-0.406657,-0.177179,-0.23393
-0.401024,-0.199047,-0.21548
-0.391383,-0.218972,-0.194854
-0.377832,-0.236758,-0.172264
-0.360504,-0.25223,-0.147934
-0.339574,-0.265237,-0.122111
-0.315249,-0.275653,-0.0950544
-0.287774,-0.283375,-0.0670379
-0.257422,-0.288326,-0.0383436
-0.224496,-0.290459,-0.00926122
-0.189325,-0.289752,0.019916
-0.152262,-0.286212,0.0488915
-0.113675,-0.279873,0.0773752
-0.07395,-0.270797,0.10508
-0.0334848,-0.259072,0.131726
0.00731693,-0.244813,0.157044
0.0480473,-0.228158,0.18078
0.0882995,-0.209272,0.202693
0.127671,-0.188337,0.222563
0.165769,-0.165558,0.240188
0.202212,-0.141159,0.255391
0.236636,-0.115379,0.268019
0.268697,-0.0884663,0.277945
0.298075,-0.0606873,0.285068
0.324476,-0.0323136,0.289316
0.347636,-0.00362248,0.290647
0.367323,0.0251052,0.289047
0.383341,0.0535907,0.284532
0.395529,0.081553,0.277148
0.403766,0.108718,0.266969
0.407969,0.134821,0.254097
0.408095,0.159608,0.238663
0.404144,0.182834,0.220822
0.396155,0.204271,0.200753
0.384207,0.223711,0.17866
0.36842,0.240963,0.154764
0.348951,0.255857,0.129309
0.325995,0.268248,0.102549
0.299781,0.278014,0.074754
0.27057,0.28506,0.0462045
0.238655,0.289316,0.0171882
0.204354,0.29074,-0.0120025
0.16801,0.289318,-0.0410732
0.129986,0.285064,-0.0697309
0.0906619,0.278019,-0.0976866
0.0504305,0.268252,-0.124656
0.00969391,0.255858,-0.150371
-0.031141,0.240959,-0.17457
-0.0716661,0.223699,-0.19701
-0.111476,0.204248,-0.217465
-0.150174,0.182796,-0.235729
-0.187373,0.159554,-0.251617
-0.222701,0.134747,-0.26497
-0.255805,0.108619,-0.275651
-0.286353,0.0814273,-0.283554
-0.314042,0.0534369,-0.2886
-0.338594,0.0249223,-0.290737
-0.359763,-0.00383952,-0.289944
-0.377339,-0.0325646,-0.286229
-0.391145,-0.0609716,-0.279629
-0.401043,-0.0887823,-0.27021
-0.406934,-0.115726,-0.258067
-0.408759,-0.141537,-0.243325
-0.406501,-0.165963,-0.22613
-0.40018,-0.188763,-0.206656
-0.389861,-0.209716,-0.185099
-0.375647,-0.228616,-0.161675
-0.357678,-0.245276,-0.136622
-0.336136,-0.259533,-0.110192
-0.311234,-0.271248,-0.0826503
-0.283222,-0.280306,-0.0542749
-0.252379,-0.286618,-0.0253541
-0.219013,-0.290121,0.00382298
-0.183459,-0.290782,0.0329623
-0.14607,-0.288592,0.0617704
-0.107221,-0.283575,0.0899568
-0.0672997,-0.275778,0.117238
-0.0267048,-0.265278,0.143338
0.014158,-0.252177,0.167995
0.0548803,-0.236603,0.190959
0.0950554,-0.21871,0.211999
0.134282,-0.198673,0.230904
0.172167,-0.176688,0.247483
0.208334,-0.152968,0.261569
0.242419,-0.127749,0.273021
0.274084,-0.101276,0.281722
0.30301,-0.0738096,0.287586
0.32891,-0.0456168,0.290552
0.351524,-0.0169762,0.290592
0.370626,0.0118316,0.287704
0.386026,0.0405241,0.281918
0.397569,0.0688199,0.273293
0.405139,0.0964437,0.261914
0.408662,0.123122,0.247898
0.408102,0.148594,0.231384
0.403465,0.172609,0.212539
0.394796,0.194934,0.191552
0.382182,0.215347,0.168636
0.365749,0.233649,0.144021
0.345661,0.249659,0.117957
0.32212,0.263221,0.0907041
0.295359,0.274202,0.0625372
0.265647,0.282494,0.03374
0.23328,0.288014,0.00460231
0.198581,0.29071,-0.0245823
0.161898,0.290554,-0.0535199
0.123596,0.287547,-0.0819191
0.0840585,0.281719,-0.109494
0.0436803,0.273127,-0.135967
0.00286494,0.261855,-0.161069
-0.0379799,0.248013,-0.184549
-0.078446,0.231736,-0.206172
-0.118129,0.213186,-0.225719
-0.156633,0.192543,-0.242994
-0.193572,0.170011,-0.257822
-0.228578,0.145807,-0.270054
-0.261301,0.120173,-0.279568
-0.291413,0.0933585,-0.286266
-0.318614,0.0656274,-0.290082
-0.342633,0.0372496,-0.290977
-0.363228,0.00850555,-0.288943
-0.380195,-0.0203224,-0.284
-0.393363,-0.0489515,-0.276198
-0.402601,-0.0771005,-0.265614
-0.407817,-0.104495,-0.252357
-0.408958,-0.130865,-0.236558
-0.406013,-0.15595,-0.218378
-0.399011,-0.179505,-0.197998
-0.388022,-0.201297,-0.175627
-0.373157,-0.221116,-0.151487
-0.354562,-0.238764,-0.125822
-0.332425,-0.254067,-0.0988902
-0.306966,-0.266876,-0.0709623
-0.278439,-0.277066,-0.0423197
-0.24713,-0.284535,-0.0132506
-0.213351,-0.28921,0.0159523
-0.177441,-0.291046,0.0449951
-0.139756,-0.290023,0.0735853
-0.100675,-0.286152,0.101435
-0.0605869,-0.27947,0.128263
-0.0198931,-0.270043,0.1538
0.0210001,-0.257964,0.177789
0.061684,-0.243351,0.199989
0.101752,-0.226347,0.220177
0.140804,-0.207119,0.238149
0.17845,-0.185855,0.253724
0.214314,-0.162766,0.266746
0.248036,-0.138078,0.277083
0.279281,-0.112031,0.284632
0.307736,-0.0848829,0.289315
0.333116,-0.0569005,0.291088
0.355169,-0.0283588,0.289931
0.373673,0.000462032,0.285856
0.388444,0.0292809,0.278905
0.399333,0.0578124,0.269147
0.406233,0.0857762,0.256681
0.409075,0.112897,0.241631
0.407829,0.13891,0.224149
0.402508,0.163559,0.204412
0.393165,0.186602,0.182617
0.379895,0.207811,0.158986
0.362828,0.226977,0.133756
0.342136,0.243914,0.107179
0.318025,0.258455,0.079523
0.290736,0.270455,0.0510668
0.260542,0.279797,0.0220966
0.227745,0.286389,-0.00709638
0.192671,0.290166,-0.0362183
0.155672,0.291091,-0.0649761
0.117118,0.289155,-0.0930804
0.0773923,0.284376,-0.120247
0.0368934,0.276801,-0.146203
-0.00397471,0.266505,-0.170689
-0.0448035,0.253588,-0.193459
-0.0851851,0.238178,-0.214282
-0.124716,0.220425,-0.23295
-0.163001,0.200505,-0.249274
-0.199658,0.178614,-0.263091
-0.234321,0.154964,-0.274262
-0.266643,0.12979,-0.282673
-0.2963,0.103339,-0.288241
-0.322998,0.0758723,-0.290909
-0.346469,0.0476589,-0.290651
-0.366478,0.0189744,-0.287469
-0.382826,-0.00989703,-0.281396
-0.395349,-0.0386714,-0.272492
-0.403922,-0.0670657,-0.260848
-0.408459,-0.0948007,-0.246579
-0.408916,-0.121606,-0.22983
-0.405286,-0.147215,-0.210769
-0.397607,-0.171376,-0.189588
-0.385956,-0.193851,-0.1665
-0.370448,-0.21442,-0.141736
-0.351238,-0.232882,-0.115549
-0.328519,-0.249052,-0.0881998
-0.302518,-0.262772,-0.059963
-0.273494,-0.273907,-0.031123
-0.241736,-0.282348,-0.00196966
-0.207563,-0.288011,0.0272037
-0.171316,-0.29084,0.0561038
-0.133358,-0.290808,0.0844398
-0.0940658,-0.287914,0.111927
-0.0538338,-0.282187,0.138289
-0.0130637,-0.273684,0.16326
0.0278374,-0.262486,0.186587
0.0684606,-0.248705,0.208039
0.1084,-0.232477,0.227399
0.147257,-0.213961,0.244472
0.184643,-0.193339,0.259088
0.220184,-0.170812,0.271098
0.253526,-0.146604,0.280382
0.284334,-0.120952,0.286847
0.312302,-0.09411,0.290427
0.33715,-0.0663414,0.291088
0.35863,-0.0379196,0.288821
0.376526,-0.00912215,0.28365
0.390661,0.0197653,0.275627
0.400892,0.0484585,0.264833
0.407118,0.0766748,0.251376
0.409277,0.104136,0.235392
0.407346,0.130575,0.217042
0.401345,0.155729,0.196509
0.391334,0.179349,0.174
0.377413,0.201203,0.149741
0.359721,0.221077,0.123977
0.338435,0.238776,0.0969664
0.313767,0.254123,0.0689805
0.285964,0.266968,0.040301
0.255303,0.277184,0.0112183
0.222092,0.284671,-0.0179774
0.186661,0.289355,-0.0469925
0.149366,0.291189,-0.0755355
0.110577,0.290156,-0.103319
0.0706835,0.286264,-0.130065
0.0300834,0.279554,-0.155503
-0.0108175,0.27009,-0.179378
-0.0516105,0.257966,-0.20145
-0.0918882,0.2433,-0.221497
-0.131248,0.226238,-0.239318
-0.169297,0.206946,-0.254733
-0.205654,0.185617,-0.267586
-0.239957,0.162458,-0.27775
-0.271863,0.137698,-0.285123
-0.301052,0.111581,-0.28963
-0.327234,0.0843639,-0.291226
-0.350146,0.0563159,-0.289894
-0.36956,0.0277129,-0.285649
-0.385282,-0.00116325,-0.278533
-0.397154,-0.0300303,-0.268618
-0.405058,-0.0586017,-0.256002
-0.408915,-0.0865957,-0.240814
-0.408686,-0.113737,-0.223205
-0.404375,-0.139757,-0.203352
-0.396022,-0.164402,-0.181457
-0.383713,-0.187428,-0.157739
-0.36757,-0.208606,-0.132435
-0.347755,-0.227729,-0.1058
-0.324465,-0.244608,-0.0781019
-0.297932,-0.259076,-0.0496187
-0.268423,-0.270992,-0.0206367
-0.236232,-0.280237,0.00855278
-0.20168,-0.28672,0.0376565
-0.165114,-0.290376,0.0663819
-0.126897,-0.291171,0.0944403
-0.0874119,-0.289097,0.12155
-0.0470535,-0.284172,0.147438
-0.00622478,-0.276446,0.171843
0.0346663,-0.265994,0.194521
0.0752113,-0.252921,0.215245
0.115005,-0.237354,0.233806
0.15365,-0.219447,0.250018
0.19076,-0.199376,0.263718
0.225964,-0.177338,0.274769
0.25891,-0.153552,0.283058
0.28927,-0.128252,0.288503
0.316739,-0.101688,0.29105
0.341045,-0.0741203,0.290672
0.361942,-0.0458199,0.287374
0.379224,-0.0170676,0.281188
0.392716,0.0118531,0.272177
0.402285,0.0406571,0.260432
0.407835,0.0690603,0.246071
0.409309,0.0967826,0.229237
0.406694,0.123553,0.210101
0.400016,0.149104,0.188853
0.389341,0.173186,0.165708
0.374776,0.195559,0.140899
0.356466,0.216004,0.114673
0.334594,0.234318,0.087296
0.30938,0.250323,0.0590415
0.281074,0.263859,0.0301937
0.24996,0.274792,0.00104247
0.216348,0.283014,-0.0281193
0.180574,0.288445,-0.0569966
0.142996,0.291031,-0.0853014
0.10399,0.290746,-0.112749
0.0639436,0.287593,-0.139065
0.0232587,0.281603,-0.163984
-0.0176588,0.272834,-0.187256
-0.0584,0.261374,-0.208647
-0.0985578,0.247335,-0.227942
-0.137731,0.230855,-0.244947
-0.175528,0.212097,-0.259493
-0.211572,0.191246,-0.271431
-0.245502,0.168508,-0.280644
-0.276979,0.144107,-0.287037
-0.305689,0.118284,-0.290547
-0.331344,0.0912945,-0.291139
-0.353689,0.0634015,-0.288807
-0.3725,0.0348829,-0.283574
-0.38759,0.00601984,-0.275493
-0.398807,-0.0229027,-0.264645
-0.406039,-0.0515993,-0.251139
-0.409215,-0.0797867,-0.235112
-0.408302,-0.107189,-0.216722
-0.403309,-0.133533,-0.196156
-0.394287,-0.15856,-0.17362
-0.381325,-0.182022,-0.14934
-0.364554,-0.203687,-0.123561
-0.34414,-0.223342,-0.0965399
-0.320287,-0.240793,-0.0685494
-0.293234,-0.255868,-0.0398704
-0.263251,-0.268417,-0.0107932
-0.230638,-0.278317,0.0183926
-0.195721,-0.285469,0.0473937
-0.158847,-0.289803,0.075919
-0.120387,-0.291277,0.103682
-0.0807237,-0.289875,0.130404
-0.0402537,-0.285611,0.155816
0.000618536,-0.278527,0.179664
0.0414847,-0.268693,0.201708
0.0819366,-0.256207,0.221727
0.12157,-0.241191,0.239519
0.159989,-0.223792,0.254906
0.196809,-0.204183,0.267733
0.231663,-0.182558,0.277871
0.264202,-0.159131,0.28522
0.294102,-0.134132,0.289704
0.321064,-0.107808,0.291279
0.344817,-0.0804201,0.28993
0.365126,-0.0522356,0.28567
0.381786,-0.0235352,0.278542
0.394632,0.00539777,0.268617
0.403535,0.0342775,0.255995
0.408406,0.0628187,0.240803
0.409196,0.0907396,0.223193
0.405899,0.117764,0.203343
0.398545,0.143628,0.18145
0.38721,0.168073,0.157736
0.372006,0.190858,0.132438
0.353085,0.211758,0.10581
0.330636,0.230567,0.0781199
0.304883,0.247098,0.0496474
0.276084,0.261189,0.0206766
0.244527,0.2727,-0.00850193
0.210527,0.281517,-0.0375951
0.174423,0.287553,-0.066311
0.136576,0.290748,-0.0943613
0.0973644,0.291071,-0.121464
0.05718,0.288519,-0.147348
0.0164243,0.283116,-0.171753
-0.0244957,0.274915,-0.194433
-0.0651709,0.263998,-0.215162
-0.105195,0.250473,-0.233731
-0.144168,0.234472,-0.249953
-0.181701,0.216155,-0.263667
-0.217419,0.195703,-0.274733
-0.250964,0.173315,-0.283042
-0.282002,0.149214,-0.288509
-0.310222,0.123638,-0.29108
-0.335343,0.0968408,-0.290729
-0.357113,0.0690865,-0.287461
-0.375315,0.0406494,-0.281307
-0.389768,0.0118105,-0.27233
-0.400326,-0.0171474,-0.260619
-0.406884,-0.0459358,-0.246292
-0.409377,-0.0742702,-0.229493
-0.40778,-0.101871,-0.210391
-0.402109,-0.128464,-0.189177
-0.392419,-0.153788,-0.166064
-0.378809,-0.177592,-0.141285
-0.361415,-0.199643,-0.115087
-0.340409,-0.21972,-0.0877337
-0.316002,-0.237625,-0.0595001
-0.288437,-0.253182,-0.0306714
-0.257991,-0.266235,-0.00153485
-0.224967,-0.276657,0.0276171
-0.189695,-0.284344,0.056492
-0.152528,-0.28922,0.0848
-0.113836,-0.291238,0.112257
-0.0740077,-0.290376,0.138588
-0.0334395,-0.286643,0.163527
0.00746286,-0.280077,0.186826
0.0482907,-0.270741,0.20825
0.0886361,-0.258729,0.227584
0.128096,-0.244159,0.244634
0.166276,-0.227173,0.259229
0.202795,-0.207941,0.271222
0.237288,-0.186653,0.280494
0.269409,-0.163519,0.28695
0.29884,-0.138769,0.290527
0.325284,-0.112646,0.291189
0.348478,-0.0854093,0.288929
0.368191,-0.0573259,0.283769
0.384225,-0.0286754,0.275762
0.39642,0.000258632,0.264988
0.404654,0.0291902,0.251555
0.408845,0.0578331,0.235598
0.408952,0.085904,0.217278
0.404972,0.113125,0.196776
0.396946,0.139228,0.174301
0.384954,0.163956,0.150076
0.369116,0.187062,0.124345
0.34959,0.208318,0.0973671
0.32657,0.227513,0.0694118
0.300288,0.244458,0.0407599
0.271006,0.258985,0.0116991
0.239016,0.270951,-0.0174792
0.204638,0.280236,-0.0464821
0.168215,0.28675,-0.0750165
0.130111,0.290428,-0.102798
0.0907074,0.291232,-0.129549
0.0503973,0.289155,-0.155
0.00958374,0.284218,-0.178896
-0.0313257,0.276469,-0.200997
-0.0719221,0.265985,-0.221081
-0.1118,0.252868,-0.238948
-0.150561,0.23725,-0.254417
-0.187818,0.219284,-0.267334
-0.223198,0.199149,-0.277569
-0.256348,0.177043,-0.285019
-0.286937,0.153186,-0.28961
-0.314659,0.127813,-0.291295
-0.339237,0.101175,-0.290058
-0.360426,0.0735341,-0.285911
-0.378013,0.0451655,-0.278895
-0.391824,0.0163499,-0.269082
-0.40172,-0.0126276,-0.256569
-0.407602,-0.0414801,-0.241483
-0.409412,-0.0699222,-0.223975
-0.407131,-0.0976724,-0.20422
-0.400782,-0.124456,-0.182417
-0.390429,-0.15001,-0.158783
-0.376175,-0.174079,-0.133557
-0.358163,-0.196426,-0.106991
-0.336572,-0.216828,-0.0793523
-0.311618,-0.235085,-0.0509172
-0.28355,-0.251015,-0.0219713
-0.25265,-0.26446,0.00719504
-0.219225,-0.275288,0.0362892
-0.18361,-0.283393,0.0650194
-0.14616,-0.288691,0.0930974
-0.10725,-0.291133,0.120242
-0.0672682,-0.290692,0.14618
-0.0266143,-0.287374,0.170651
0.0143056,-0.281211,0.193411
0.0550825,-0.272265,0.21423
0.0953091,-0.260624,0.232899
0.134584,-0.246401,0.249233
0.172513,-0.22974,0.263068
0.208719,-0.210803,0.274263
0.24284,-0.18978,0.282708
0.274535,-0.166878,0.288318
0.303486,-0.142324,0.291036
0.329406,-0.11636,0.290835
0.352034,-0.0892448,0.287717
0.371144,-0.0612459,0.281714
0.386547,-0.0326384,0.272885
0.398088,-0.00370769,0.261319
0.405651,0.0252597,0.247132
0.409161,0.0539771,0.230467
0.408583,0.08216,0.21149
0.403922,0.109529,0.190392
0.395226,0.135814,0.167384
0.382581,0.160754,0.142698
0.366114,0.184104,0.11658
0.345988,0.205631,0.0892935
0.322406,0.225122,0.061111
0.295603,0.242383,0.0323157
0.265845,0.257244,0.00319619
0.23343,0.269557,-0.0259554
0.198681,0.279201,-0.0548466
0.161947,0.286079,-0.0831878
0.123595,0.290125,-0.110695
0.0840073,0.291297,-0.137091
0.0435804,0.289585,-0.162109
0.00271796,0.285004,-0.185502
-0.0381716,0.2776,-0.207035
-0.0786798,0.267446,-0.226492
-0.118402,0.254644,-0.243678
-0.156941,0.239319,-0.258421
-0.193911,0.221624,-0.270573
-0.228944,0.201734,-0.280012
-0.261689,0.179846,-0.286643
-0.291819,0.156176,-0.290401
-0.319033,0.130959,-0.291246
-0.343059,0.104446,-0.289172
-0.363657,0.0768933,-0.284198
-0.38062,0.048579,-0.276375
-0.393781,0.0197833,-0.265781
-0.403006,-0.00920836,-0.252521
-0.408204,-0.0381088,-0.23673
-0.409323,-0.0666317,-0.218566
-0.406352,-0.0944945,-0.19821
-0.39932,-0.121421,-0.175866
-0.388297,-0.147145,-0.151759
-0.373395,-0.17141,-0.126131
-0.354761,-0.193978,-0.0992381
-0.332582,-0.214623,-0.0713501
-0.30708,-0.233142,-0.0427466
-0.278508,-0.249352,-0.0137145
-0.247154,-0.26309,0.015455
-0.21333,-0.274222,0.0444697
-0.177374,-0.282637,0.0730384
-0.139646,-0.288252,0.100875
-0.100522,-0.291011,0.1277
-0.0603941,-0.290886,0.153245
-0.0196622,-0.287878,0.177253
0.0212661,-0.282017,0.199484
0.0619819,-0.273361,0.219715
0.102078,-0.261996,0.237743
0.141155,-0.248034,0.253387
0.178821,-0.231614,0.266491
0.2147,-0.212898,0.276922
0.248433,-0.192073,0.284578
0.279684,-0.169343,0.28938
0.30814,-0.144936,0.29128
0.333517,-0.119092,0.29026
0.355562,-0.0920675,0.28633
0.374053,-0.0641308,0.279528
0.388806,-0.0355584,0.269926
0.399674,-0.00663363,0.257619
0.406548,0.0223569,0.242729
0.409359,0.0511303,0.225406
0.40808,0.0793967,0.205823
0.402723,0.106876,0.184178
0.393341,0.133296,0.160687
0.380029,0.158394,0.135585
0.36292,0.181922,0.109124
0.342183,0.203647,0.0815686
0.318027,0.223353,0.0531961
0.290694,0.240844,0.0242904
0.260455,0.255948,-0.00485874
0.227614,0.268514,-0.0339592
0.192498,0.278418,-0.0627194
0.155458,0.285562,-0.0908508
0.116865,0.289875,-0.118072
0.0771044,0.291315,-0.144109
0.036573,0.289866,-0.168702
-0.00432381,0.285543,-0.191604
-0.0451775,0.27839,-0.212585
-0.0855797,0.268477,-0.231436
-0.125127,0.2559,-0.247967
-0.163423,0.240785,-0.262012
-0.200087,0.223283,-0.273432
-0.234751,0.203566,-0.28211
-0.267069,0.181831,-0.287961
-0.296719,0.158292,-0.290925
-0.323403,0.133183,-0.290974
-0.346856,0.106754,-0.288106
-0.366843,0.0792662,-0.28235
-0.383164,0.0509921,-0.273764
-0.395656,0.0222124,-0.262433
-0.404194,-0.00678756,-0.248473
-0.408693,-0.0357202,-0.232022
-0.409108,-0.0642987,-0.213245
-0.405435,-0.0922395,-0.192331
-0.397711,-0.119266,-0.169489
-0.386012,-0.145109,-0.144948
-0.370456,-0.169513,-0.118954
-0.351197,-0.192237,-0.0917681
-0.32843,-0.213054,-0.0636622
-0.30238,-0.23176,-0.0349181
-0.273309,-0.248168,-0.00582411
-0.241507,-0.262114,0.0233283
-0.207291,-0.27346,0.0522469
-0.171004,-0.282093,0.0806418
-0.133008,-0.287928,0.108228
-0.0936826,-0.290907,0.13473
-0.0534213,-0.290999,0.159878
-0.0126261,-0.288206,0.183423
0.0282953,-0.282553,0.205131
0.0689339,-0.274097,0.224783
0.108884,-0.262922,0.242183
0.147745,-0.249139,0.257156
0.185131,-0.232885,0.269552
0.220666,-0.21432,0.279248
0.253996,-0.19363,0.286145
0.284788,-0.171018,0.290174
0.312735,-0.146711,0.291297
0.337556,-0.120947,0.2895
0.359004,-0.0939844,0.284802
0.376864,-0.066089,0.277251
0.390959,-0.0375337,0.266921
0.401147,-0.00860591,0.253917
0.407326,0.0204073,0.238369
0.409435,0.049218,0.220432
0.407452,0.0775403,0.200286
0.401398,0.105093,0.178133
0.391332,0.131603,0.154195
0.377356,0.156807,0.128712
0.35961,0.180456,0.10194
0.338269,0.202313,0.0741457
0.313549,0.222163,0.0456086
0.285695,0.239809,0.0166146
0.254986,0.255075,-0.012546
0.221729,0.26781,-0.0415808
0.186256,0.277887,-0.070199
0.148922,0.285207,-0.0981138
0.1101,0.289697,-0.125045
0.070178,0.291312,-0.150724
0.0295544,0.290036,-0.174892
-0.0113644,0.285883,-0.197308
-0.0521698,0.278893,-0.217747
-0.0924538,0.269133,-0.236004
-0.131814,0.256702,-0.251896
-0.169857,0.241723,-0.265264
-0.206202,0.224345,-0.275974
-0.240487,0.20474,-0.283919
-0.272369,0.183103,-0.289018
-0.301529,0.159648,-0.291222
-0.327676,0.134609,-0.290507
-0.350549,0.108233,-0.286882
-0.369919,0.0807833,-0.280382
-0.385592,0.0525315,-0.271072
-0.397411,0.0237584,-0.259046
-0.40526,-0.00525065,-0.244424
-0.409059,-0.0342076,-0.227354
-0.40877,-0.0628249,-0.208005
-0.404396,-0.0908187,-0.186571
-0.395981,-0.117911,-0.163268
-0.38361,-0.143833,-0.13833
-0.367405,-0.168327,-0.112005
-0.347528,-0.191151,-0.0845616
-0.324179,-0.212077,-0.0562715
-0.29759,-0.230898,-0.0274177
-0.268027,-0.247427,0.00171074
-0.235786,-0.261502,0.0308221
-0.201189,-0.272981,0.0596246
-0.164581,-0.281749,0.0878299
-0.126329,-0.28772,0.115155
-0.0868145,-0.290834,0.141327
-0.0464322,-0.29106,0.166084
-0.00558599,-0.288397,0.189176
0.0353161,-0.28287,0.210374
0.0758652,-0.274534,0.229464
0.115656,-0.263472,0.246255
0.154292,-0.249795,0.26058
0.191385,-0.233637,0.272295
0.226566,-0.215159,0.281281
0.259483,-0.194545,0.28745
0.289807,-0.172,0.29074
0.317235,-0.147747,0.291117
0.341493,-0.122026,0.288578
0.362338,-0.0950943,0.283149
0.379563,-0.0672182,0.274882
0.392995,-0.0386746,0.263863
0.402499,-0.00974706,0.2502
0.407982,0.0192773,0.234031
0.409387,0.0481102,0.215517
0.406702,0.0764698,0.194845
0.399952,0.10407,0.17222
0.389206,0.130636,0.147871
0.37457,0.155905,0.12204
0.356191,0.179626,0.0949869
0.334253,0.201562,0.0669821
0.308975,0.221497,0.0383064
0.28061,0.239231,0.00924688
0.24944,0.25459,-0.0199052
0.215777,0.26742,-0.048858
0.179959,0.277594,-0.0773213
0.142342,0.285011,-0.10501
0.103302,0.289597,-0.131647
0.0632305,0.291307,-0.156965
0.0225269,0.290123,-0.180711
-0.0184018,0.286058,-0.202646
-0.0591466,0.279152,-0.222552
-0.0993003,0.269474,-0.240228
-0.138462,0.257119,-0.255498
-0.17624,0.24221,-0.268208
-0.212256,0.224895,-0.278232
-0.246152,0.205347,-0.285468
-0.277588,0.18376,-0.289845
-0.30625,0.160347,-0.291319
-0.331852,0.135342,-0.289874
-0.354137,0.108988,-0.285525
-0.372884,0.0815515,-0.278317
-0.387904,0.0533048,-0.26832
-0.399048,0.0245285,-0.255636
-0.406205,-0.00449141,-0.24039
-0.409302,-0.0334667,-0.222737
-0.40831,-0.0621096,-0.202852
-0.403237,-0.0901353,-0.180936
-0.394134,-0.117266,-0.157207
-0.381093,-0.143231,-0.131907
-0.364244,-0.167773,-0.105286
-0.343755,-0.190648,-0.0776107
-0.319831,-0.21163,-0.0491583
-0.292711,-0.230508,-0.0202136
-0.262666,-0.247097,0.00893351
-0.229996,-0.261231,0.0379912
-0.195027,-0.272769,0.0666684
-0.15811,-0.281597,0.0946779
-0.119613,-0.287628,0.121739
-0.0799205,-0.290801,0.147582
-0.0394293,-0.291085,0.171946
0.00145583,-0.288477,0.194589
0.0423264,-0.283003,0.215282
0.0827741,-0.274717,0.23382
0.122395,-0.263702,0.250017
0.160792,-0.250067,0.26371
0.197583,-0.233945,0.274761
0.232399,-0.215498,0.283062
0.264893,-0.194909,0.288527
0.29474,-0.172383,0.291104
0.321641,-0.148145,0.290765
0.345329,-0.122433,0.287514
0.365565,-0.0955055,0.281384
0.382149,-0.0676284,0.272437
0.394914,-0.0390793,0.260761
0.403732,-0.0101417,0.246473
0.408516,0.0188966,0.229718
0.409218,0.0477471,0.210662
0.40583,0.0761231,0.189496
0.398387,0.103743,0.166433
0.386963,0.130331,0.141703
0.371673,0.155624,0.115554
0.352668,0.179371,0.0882478
0.330138,0.201335,0.0600579
0.30431,0.221298,0.0312665
0.275441,0.239062,0.00216207
0.24382,0.25445,-0.026964
0.209762,0.267309,-0.0558201
0.173608,0.277512,-0.0841172
0.135719,0.284957,-0.111572
0.0964734,0.289569,-0.137909
0.0562641,0.291304,-0.162866
0.0154926,0.290145,-0.186191
-0.0254337,0.2861,-0.207652
-0.0661058,0.279212,-0.227033
-0.106117,0.269548,-0.244141
-0.145068,0.257204,-0.258804
-0.18257,0.242303,-0.270875
-0.218247,0.224994,-0.280234
-0.251743,0.205448,-0.286786
-0.282724,0.183859,-0.290466
-0.310879,0.160443,-0.291238
-0.335928,0.135431,-0.289093
-0.35762,0.109074,-0.284053
-0.375738,0.0816318,-0.276168
-0.390101,0.0533784,-0.265518
-0.400566,0.0245942,-0.252209
-0.407029,-0.00443437,-0.236374
-0.409424,-0.0334189,-0.218172
-0.407728,-0.0620712,-0.197785
-0.401957,-0.0901064,-0.175418
-0.39217,-0.117246,-0.151294
-0.378463,-0.14322,-0.125654
-0.360975,-0.16777,-0.0987568
-0.33988,-0.190652,-0.0708703
-0.315388,-0.211639,-0.0422741
-0.287744,-0.230522,-0.0132545
-0.257225,-0.247114,0.0158978
-0.224136,-0.261249,0.0448909
-0.188807,-0.272786,0.0734301
-0.151591,-0.281612,0.101234
-0.112861,-0.287639,0.128025
-0.0730025,-0.290806,0.153534
-0.0324146,-0.291081,0.177506
0.00849725,-0.288462,0.199701
0.0493242,-0.282974,0.219896
0.0896582,-0.274672,0.23789
0.129096,-0.263639,0.253503
0.167244,-0.249984,0.266578
0.203721,-0.233844,0.276984
0.238162,-0.215378,0.284617
0.270223,-0.19477,0.289401
0.299584,-0.172225,0.291287
0.325951,-0.147968,0.290258
0.349061,-0.122239,0.286322
0.368683,-0.0952948,0.27952
0.38462,-0.0674028,0.26992
0.396714,-0.0388406,0.257618
0.404844,-0.00989219,0.242736
0.408928,0.0191546,0.225425
0.408926,0.0480109,0.205856
0.404837,0.0763898,0.184227
0.396703,0.104009,0.160754
0.384605,0.130594,0.135671
0.368664,0.15588,0.10923
0.349038,0.179617,0.0816951
0.325925,0.201567,0.0533427
0.299554,0.221512,0.0244562
0.27019,0.239255,-0.00467513
0.238127,0.254619,-0.0337596
0.203683,0.267451,-0.0625062
0.167205,0.277623,-0.0906269
0.129055,0.285034,-0.11784
0.0896157,0.289612,-0.143874
0.0492809,0.291308,-0.168468
0.00845372,0.290107,-0.191374
-0.032458,0.28602,-0.212365
-0.0730453,0.279088,-0.23123
-0.112903,0.26938,-0.24778
-0.151632,0.256992,-0.26185
-0.188846,0.242048,-0.273298
-0.224173,0.224696,-0.28201
-0.257259,0.20511,-0.287899
-0.287775,0.183482,-0.290905
-0.315416,0.16003,-0.291
-0.339904,0.134986,-0.288181
-0.360996,0.108599,-0.282477
-0.37848,0.0811317,-0.273945
-0.392182,0.0528575,-0.26267
-0.401965,0.0240575,-0.248766
-0.407732,-0.0049818,-0.232372
-0.409424,-0.0339716,-0.213651
-0.407024,-0.0626234,-0.192791
-0.400557,-0.0906523,-0.170001
-0.390088,-0.117779,-0.14551
