-0.406657,-0.260774,-0.23393
-0.401024,-0.272204,-0.21548
-0.391383,-0.280943,-0.194854
-0.377832,-0.286901,-0.172264
-0.360504,-0.290021,-0.147934
-0.339574,-0.290271,-0.122111
-0.315249,-0.287648,-0.0950544
-0.287774,-0.282178,-0.0670379
-0.257422,-0.273916,-0.0383436
-0.224496,-0.262943,-0.00926122
-0.189325,-0.249366,0.019916
-0.152262,-0.23332,0.0488915
-0.113675,-0.214964,0.0773752
-0.07395,-0.19448,0.10508
-0.0334848,-0.17207,0.131726
0.00731693,-0.147955,0.157044
0.0480473,-0.122376,0.18078
0.0882995,-0.0955835,0.202693
0.127671,-0.067842,0.222563
0.165769,-0.0394277,0.240188
0.202212,-0.0106219,0.255391
0.236636,0.0182903,0.268019
0.268697,0.0470227,0.277945
0.298075,0.0752908,0.285068
0.324476,0.102815,0.289316
0.347636,0.129322,0.290647
0.367323,0.154552,0.289047
0.383341,0.178254,0.284532
0.395529,0.200191,0.277148
0.403766,0.220147,0.266969
0.407969,0.237924,0.254097
0.408095,0.253347,0.238663
0.404144,0.266262,0.220822
0.396155,0.276541,0.200753
0.384207,0.284082,0.17866
0.36842,0.288812,0.154764
0.348951,0.290682,0.129309
0.325995,0.289674,0.102549
0.299781,0.285797,0.074754
0.27057,0.27909,0.0462045
0.238655,0.26962,0.0171882
0.204354,0.257479,-0.0120025
0.16801,0.242788,-0.0410732
0.129986,0.225691,-0.0697309
0.0906619,0.206359,-0.0976866
0.0504305,0.184982,-0.124656
0.00969391,0.161773,-0.150371
-0.031141,0.13696,-0.17457
-0.0716661,0.11079,-0.19701
-0.111476,0.0835225,-0.217465
-0.150174,0.0554266,-0.235729
-0.187373,0.0267809,-0.251617
-0.222701,-0.00213322,-0.26497
-0.255805,-0.0310271,-0.275651
-0.286353,-0.0596147,-0.283554
-0.314042,-0.0876126,-0.2886
-0.338594,-0.114744,-0.290737
-0.359763,-0.140739,-0.289944
-0.377339,-0.165341,-0.286229
-0.391145,-0.188306,-0.279629
-0.401043,-0.209407,-0.27021
-0.406934,-0.228436,-0.258067
-0.408759,-0.245202,-0.243325
-0.406501,-0.259539,-0.22613
-0.40018,-0.271306,-0.206656
-0.389861,-0.280386,-0.185099
-0.375647,-0.286688,-0.161675
-0.357678,-0.29015,-0.136622
-0.336136,-0.290738,-0.110192
-0.311234,-0.288445,-0.0826503
-0.283222,-0.283295,-0.0542749
-0.252379,-0.275338,-0.0253541
-0.219013,-0.264652,0.00382298
-0.183459,-0.251344,0.0329623
-0.14607,-0.235545,0.0617704
-0.107221,-0.217412,0.0899568
-0.0672997,-0.197125,0.117238
-0.0267048,-0.174884,0.143338
0.014158,-0.150909,0.167995
0.0548803,-0.125437,0.190959
0.0950554,-0.0987205,0.211999
0.134282,-0.0710255,0.230904
0.172167,-0.042626,0.247483
0.208334,-0.0138034,0.261569
0.242419,0.0151567,0.273021
0.274084,0.0439674,0.281722
0.30301,0.072343,0.287586
0.32891,0.100002,0.290552
0.351524,0.126674,0.290592
0.370626,0.15209,0.287704
0.386026,0.175999,0.281918
0.397569,0.198165,0.273293
0.405139,0.218367,0.261914
0.408662,0.236406,0.247898
0.408102,0.252102,0.231384
0.403465,0.265299,0.212539
0.394796,0.275868,0.191552
0.382182,0.283702,0.168636
0.365749,0.288726,0.144021
0.345661,0.290887,0.117957
0.32212,0.290165,0.0907041
0.295359,0.286567,0.0625372
0.265647,0.280128,0.03374
0.23328,0.270912,0.00460231
0.198581,0.259011,-0.0245823
0.161898,0.244542,-0.0535199
0.123596,0.227648,-0.0819191
0.0840585,0.208496,-0.109494
0.0436803,0.187277,-0.135967
0.00286494,0.164201,-0.161069
-0.0379799,0.139496,-0.184549
-0.078446,0.113408,-0.206172
-0.118129,0.0861948,-0.225719
-0.156633,0.0581268,-0.242994
-0.193572,0.0294819,-0.257822
-0.228578,0.000544283,-0.270054
-0.261301,-0.0283993,-0.279568
-0.291413,-0.0570641,-0.286266
-0.318614,-0.0851635,-0.290082
-0.342633,-0.112419,-0.290977
-0.363228,-0.13856,-0.288943
-0.380195,-0.163328,-0.284
-0.393363,-0.186477,-0.276198
-0.402601,-0.207777,-0.265614
-0.407817,-0.227018,-0.252357
-0.408958,-0.244007,-0.236558
-0.406013,-0.258578,-0.218378
-0.399011,-0.270586,-0.197998
-0.388022,-0.27991,-0.175627
-0.373157,-0.286459,-0.151487
-0.354562,-0.290167,-0.125822
-0.332425,-0.290997,-0.0988902
-0.306966,-0.288942,-0.0709623
-0.278439,-0.284021,-0.0423197
-0.24713,-0.276284,-0.0132506
-0.213351,-0.265806,0.0159523
-0.177441,-0.252693,0.0449951
-0.139756,-0.237071,0.0735853
-0.100675,-0.219099,0.101435
-0.0605869,-0.198953,0.128263
-0.0198931,-0.176833,0.1538
0.0210001,-0.152959,0.177789
0.061684,-0.127567,0.199989
0.101752,-0.10091,0.220177
0.140804,-0.0732516,0.238149
0.17845,-0.0448662,0.253724
0.214314,-0.0160355,0.266746
0.248036,0.0129547,0.277083
0.279281,0.0418191,0.284632
0.307736,0.070269,0.289315
0.333116,0.0980222,0.291088
0.355169,0.124803,0.289931
0.373673,0.150347,0.285856
0.388444,0.174399,0.278905
0.399333,0.196722,0.269147
0.406233,0.217093,0.256681
0.409075,0.235312,0.241631
0.407829,0.251196,0.224149
0.402508,0.264589,0.204412
0.393165,0.275357,0.182617
0.379895,0.283394,0.158986
0.362828,0.288619,0.133756
0.342136,0.29098,0.107179
0.318025,0.290455,0.079523
0.290736,0.287048,0.0510668
0.260542,0.280793,0.0220966
0.227745,0.271751,-0.00709638
0.192671,0.260014,-0.0362183
0.155672,0.245697,-0.0649761
0.117118,0.22894,-0.0930804
0.0773923,0.209912,-0.120247
0.0368934,0.1888,-0.146203
-0.00397471,0.165814,-0.170689
-0.0448035,0.141183,-0.193459
-0.0851851,0.115151,-0.214282
-0.124716,0.0879758,-0.23295
-0.163001,0.0599273,-0.249274
-0.199658,0.0312839,-0.263091
-0.234321,0.00232969,-0.274262
-0.266643,-0.0266479,-0.282673
-0.2963,-0.0553636,-0.288241
-0.322998,-0.0835301,-0.290909
-0.346469,-0.110868,-0.290651
-0.366478,-0.137106,-0.287469
-0.382826,-0.161983,-0.281396
-0.395349,-0.185253,-0.272492
-0.403922,-0.206685,-0.260848
-0.408459,-0.226065,-0.246579
-0.408916,-0.243202,-0.22983
-0.405286,-0.257926,-0.210769
-0.397607,-0.27009,-0.189588
-0.385956,-0.279574,-0.1665
-0.370448,-0.286283,-0.141736
-0.351238,-0.290151,-0.115549
-0.328519,-0.291139,-0.0881998
-0.302518,-0.289237,-0.059963
-0.273494,-0.284463,-0.031123
-0.241736,-0.276866,-0.00196966
-0.207563,-0.266521,0.0272037
-0.171316,-0.253531,0.0561038
-0.133358,-0.238023,0.0844398
-0.0940658,-0.220153,0.111927
-0.0538338,-0.200098,0.138289
-0.0130637,-0.178054,0.16326
0.0278374,-0.154242,0.186587
0.0684606,-0.128899,0.208039
0.1084,-0.102277,0.227399
0.147257,-0.0746383,0.244472
0.184643,-0.0462587,0.259088
0.220184,-0.0174197,0.271098
0.253526,0.0115925,0.280382
0.284334,0.0404898,0.286847
0.312302,0.0689855,0.290427
0.33715,0.0967964,0.291088
0.35863,0.123647,0.288821
0.376526,0.149271,0.28365
0.390661,0.173414,0.275627
0.400892,0.195836,0.264833
0.407118,0.216313,0.251376
0.409277,0.234642,0.235392
0.407346,0.250642,0.217042
0.401345,0.264153,0.196509
0.391334,0.275041,0.174
0.377413,0.283199,0.149741
0.359721,0.288544,0.123977
0.338435,0.291025,0.0969664
0.313767,0.290617,0.0689805
0.285964,0.287322,0.040301
0.255303,0.281174,0.0112183
0.222092,0.272234,-0.0179774
0.186661,0.26059,-0.0469925
0.149366,0.246358,-0.0755355
0.110577,0.22968,-0.103319
0.0706835,0.210721,-0.130065
0.0300834,0.189669,-0.155503
-0.0108175,0.166733,-0.179378
-0.0516105,0.142142,-0.20145
-0.0918882,0.116139,-0.221497
-0.131248,0.0889822,-0.239318
-0.169297,0.0609396,-0.254733
-0.205654,0.0322916,-0.267586
-0.239957,0.00332267,-0.27775
-0.271863,-0.0256794,-0.285123
-0.301052,-0.0544267,-0.28963
-0.327234,-0.0826335,-0.291226
-0.350146,-0.11002,-0.289894
-0.36956,-0.136313,-0.285649
-0.385282,-0.161253,-0.278533
-0.397154,-0.184592,-0.268618
-0.405058,-0.206097,-0.256002
-0.408915,-0.225556,-0.240814
-0.408686,-0.242774,-0.223205
-0.404375,-0.257582,-0.203352
-0.396022,-0.269832,-0.181457
-0.383713,-0.279401,-0.157739
-0.36757,-0.286194,-0.132435
-0.347755,-0.290145,-0.1058
-0.324465,-0.291214,-0.0781019
-0.297932,-0.28939,-0.0496187
-0.268423,-0.284691,-0.0206367
-0.236232,-0.277164,0.00855278
-0.20168,-0.266884,0.0376565
-0.165114,-0.253953,0.0663819
-0.126897,-0.238499,0.0944403
-0.0874119,-0.220675,0.12155
-0.0470535,-0.200658,0.147438
-0.00622478,-0.178648,0.171843
0.0346663,-0.154862,0.194521
0.0752113,-0.129538,0.215245
0.115005,-0.102926,0.233806
0.15365,-0.0752919,0.250018
0.19076,-0.0469096,0.263718
0.225964,-0.018061,0.274769
0.25891,0.0109671,0.283058
0.28927,0.0398863,0.288503
0.316739,0.0684095,0.29105
0.341045,0.096253,0.290672
0.361942,0.12314,0.287374
0.379224,0.148806,0.281188
0.392716,0.172994,0.272177
0.402285,0.195463,0.260432
0.407835,0.215989,0.246071
0.409309,0.234369,0.229237
0.406694,0.250421,0.210101
0.400016,0.263984,0.188853
0.389341,0.274925,0.165708
0.374776,0.283133,0.140899
0.356466,0.288528,0.114673
0.334594,0.291056,0.087296
0.30938,0.290692,0.0590415
0.281074,0.28744,0.0301937
0.24996,0.281331,0.00104247
0.216348,0.272426,-0.0281193
0.180574,0.260814,-0.0569966
0.142996,0.246609,-0.0853014
0.10399,0.229954,-0.112749
0.0639436,0.211013,-0.139065
0.0232587,0.189975,-0.163984
-0.0176588,0.167049,-0.187256
-0.0584,0.142463,-0.208647
-0.0985578,0.116461,-0.227942
-0.137731,0.0893013,-0.244947
-0.175528,0.0612541,-0.259493
-0.211572,0.032598,-0.271431
-0.245502,0.00361793,-0.280644
-0.276979,-0.0253982,-0.287037
-0.305689,-0.0541643,-0.290547
-0.331344,-0.082392,-0.291139
-0.353689,-0.109801,-0.288807
-0.3725,-0.136119,-0.283574
-0.38759,-0.161083,-0.275493
-0.398807,-0.184447,-0.264645
-0.406039,-0.205977,-0.251139
-0.409215,-0.22546,-0.235112
-0.408302,-0.242703,-0.216722
-0.403309,-0.257532,-0.196156
-0.394287,-0.269803,-0.17362
-0.381325,-0.279391,-0.14934
-0.364554,-0.286202,-0.123561
-0.34414,-0.290169,-0.0965399
-0.320287,-0.291251,-0.0685494
-0.293234,-0.289438,-0.0398704
-0.263251,-0.284748,-0.0107932
-0.230638,-0.277227,0.0183926
-0.195721,-0.26695,0.0473937
-0.158847,-0.254019,0.075919
-0.120387,-0.238563,0.103682
-0.0807237,-0.220735,0.130404
-0.0402537,-0.200713,0.155816
0.000618536,-0.178695,0.179664
0.0414847,-0.154901,0.201708
0.0819366,-0.129567,0.221727
0.12157,-0.102945,0.239519
0.159989,-0.0752994,0.254906
0.196809,-0.0469051,0.267733
0.231663,-0.0180423,0.277871
0.264202,0.0110001,0.28522
0.294102,0.0399331,0.289704
0.321064,0.0684691,0.291279
0.344817,0.0963245,0.28993
0.365126,0.123222,0.28567
0.381786,0.148895,0.278542
0.394632,0.173087,0.268617
0.403535,0.195558,0.255995
0.408406,0.216085,0.240803
0.409196,0.234464,0.223193
0.405899,0.250511,0.203343
0.398545,0.264068,0.18145
0.38721,0.274999,0.157736
0.372006,0.283196,0.132438
0.353085,0.288578,0.10581
0.330636,0.29109,0.0781199
0.304883,0.290707,0.0496474
0.276084,0.287434,0.0206766
0.244527,0.281302,-0.00850193
0.210527,0.272373,-0.0375951
0.174423,0.260735,-0.066311
0.136576,0.246505,-0.0943613
0.0973644,0.229823,-0.121464
0.05718,0.210856,-0.147348
0.0164243,0.189792,-0.171753
-0.0244957,0.166841,-0.194433
-0.0651709,0.14223,-0.215162
-0.105195,0.116205,-0.233731
-0.144168,0.0890244,-0.249953
-0.181701,0.0609585,-0.263667
-0.217419,0.0322863,-0.274733
-0.250964,0.00329081,-0.283042
-0.282002,-0.0257375,-0.288509
-0.310222,-0.0545099,-0.29108
-0.335343,-0.0827401,-0.290729
-0.357113,-0.110148,-0.287461
-0.375315,-0.13646,-0.281307
-0.389768,-0.161414,-0.27233
-0.400326,-0.184764,-0.260619
-0.406884,-0.206276,-0.246292
-0.409377,-0.225736,-0.229493
-0.40778,-0.242951,-0.210391
-0.402109,-0.25775,-0.189177
-0.392419,-0.269986,-0.166064
-0.378809,-0.279536,-0.141285
-0.361415,-0.286306,-0.115087
-0.340409,-0.290229,-0.0877337
-0.316002,-0.291265,-0.0595001
-0.288437,-0.289404,-0.0306714
-0.257991,-0.284664,-0.00153485
-0.224967,-0.277092,0.0276171
-0.189695,-0.266764,0.056492
-0.152528,-0.253783,0.0848
-0.113836,-0.238277,0.112257
-0.0740077,-0.220401,0.138588
-0.0334395,-0.200332,0.163527
0.00746286,-0.178271,0.186826
0.0482907,-0.154436,0.20825
0.0886361,-0.129065,0.227584
0.128096,-0.10241,0.244634
0.166276,-0.0747364,0.259229
0.202795,-0.0463193,0.271222
0.237288,-0.0174415,0.280494
0.269409,0.0116099,0.28695
0.29884,0.0405481,0.290527
0.325284,0.0690829,0.291189
0.348478,0.0969304,0.288929
0.368191,0.123814,0.283769
0.384225,0.149465,0.275762
0.39642,0.17363,0.264988
0.404654,0.196067,0.251555
0.408845,0.216553,0.235598
0.408952,0.234885,0.217278
0.404972,0.250881,0.196776
0.396946,0.26438,0.174301
0.384954,0.275249,0.150076
0.369116,0.28338,0.124345
0.34959,0.288692,0.0973671
0.32657,0.291131,0.0694118
0.300288,0.290674,0.0407599
0.271006,0.287325,0.0116991
0.239016,0.281117,-0.0174792
0.204638,0.272112,-0.0464821
0.168215,0.260399,-0.0750165
0.130111,0.246095,-0.102798
0.0907074,0.229343,-0.129549
0.0503973,0.210308,-0.155
0.00958374,0.189181,-0.178896
-0.0313257,0.166171,-0.200997
-0.0719221,0.141508,-0.221081
-0.1118,0.115437,-0.238948
-0.150561,0.0882169,-0.254417
-0.187818,0.0601192,-0.267334
-0.223198,0.0314233,-0.277569
-0.256348,0.0024146,-0.285019
-0.286937,-0.0266181,-0.28961
-0.314659,-0.055386,-0.291295
-0.339237,-0.0836028,-0.290058
-0.360426,-0.110988,-0.285911
-0.378013,-0.137268,-0.278895
-0.391824,-0.162185,-0.269082
-0.40172,-0.185488,-0.256569
-0.407602,-0.206944,-0.241483
-0.409412,-0.226342,-0.223975
-0.407131,-0.243486,-0.20422
-0.400782,-0.258208,-0.182417
-0.390429,-0.27036,-0.158783
-0.376175,-0.279822,-0.133557
-0.358163,-0.286499,-0.106991
-0.336572,-0.290324,-0.0793523
-0.311618,-0.29126,-0.0509172
-0.28355,-0.289298,-0.0219713
-0.25265,-0.284457,0.00719504
-0.219225,-0.276785,0.0362892
-0.18361,-0.266358,0.0650194
-0.14616,-0.253281,0.0930974
-0.10725,-0.237683,0.120242
-0.0672682,-0.219719,0.14618
-0.0266143,-0.199568,0.170651
0.0143056,-0.17743,0.193411
0.0550825,-0.153526,0.21423
0.0953091,-0.128093,0.232899
0.134584,-0.101386,0.249233
0.172513,-0.0736701,0.263068
0.208719,-0.0452205,0.274263
0.24284,-0.0163208,0.282708
0.274535,0.0127413,0.288318
0.303486,0.0416767,0.291036
0.329406,0.0701973,0.290835
0.352034,0.0980191,0.287717
0.371144,0.124865,0.281714
0.386547,0.150469,0.272885
0.398088,0.174575,0.261319
0.405651,0.196943,0.247132
0.409161,0.217351,0.230467
0.408583,0.235596,0.21149
0.403922,0.251496,0.190392
0.395226,0.264892,0.167384
0.382581,0.275653,0.142698
0.366114,0.283669,0.11658
0.345988,0.288862,0.0892935
0.322406,0.291179,0.061111
0.295603,0.290598,0.0323157
0.265845,0.287123,0.00319619
0.23343,0.280791,-0.0259554
0.198681,0.271663,-0.0548466
0.161947,0.259831,-0.0831878
0.123595,0.245412,-0.110695
0.0840073,0.22855,-0.137091
0.0435804,0.209413,-0.162109
0.00271796,0.18819,-0.185502
-0.0381716,0.165093,-0.207035
-0.0786798,0.140352,-0.226492
-0.118402,0.114214,-0.243678
-0.156941,0.0869382,-0.258421
-0.193911,0.0587972,-0.270573
-0.228944,0.0300707,-0.280012
-0.261689,0.00104486,-0.286643
-0.291819,-0.0279914,-0.290401
-0.319033,-0.056749,-0.291246
-0.343059,-0.0849416,-0.289172
-0.363657,-0.112289,-0.284198
-0.38062,-0.138517,-0.276375
-0.393781,-0.163367,-0.265781
-0.403006,-0.186591,-0.252521
-0.408204,-0.207956,-0.23673
-0.409323,-0.227251,-0.218566
-0.406352,-0.244284,-0.19821
-0.39932,-0.258884,-0.175866
-0.388297,-0.270907,-0.151759
-0.373395,-0.280232,-0.126131
-0.354761,-0.286768,-0.0992381
-0.332582,-0.290448,-0.0713501
-0.30708,-0.291237,-0.0427466
-0.278508,-0.289125,-0.0137145
-0.247154,-0.284136,0.015455
-0.21333,-0.276317,0.0444697
-0.177374,-0.265747,0.0730384
-0.139646,-0.252531,0.100875
-0.100522,-0.236801,0.1277
-0.0603941,-0.218713,0.153245
-0.0196622,-0.198448,0.177253
0.0212661,-0.176207,0.199484
0.0619819,-0.152211,0.219715
0.102078,-0.1267,0.237743
0.141155,-0.0999276,0.253387
0.178821,-0.0721602,0.266491
0.2147,-0.0436743,0.276922
0.248433,-0.0147535,0.284578
0.279684,0.0143186,0.28938
0.30814,0.0432481,0.29128
0.333517,0.0717469,0.29026
0.355562,0.0995312,0.28633
0.374053,0.126324,0.279528
0.388806,0.151859,0.269926
0.399674,0.175882,0.257619
0.406548,0.198152,0.242729
0.409359,0.21845,0.225406
0.40808,0.236571,0.205823
0.402723,0.252337,0.184178
0.393341,0.26559,0.160687
0.380029,0.276197,0.135585
0.36292,0.284054,0.109124
0.342183,0.289081,0.0815686
0.318027,0.29123,0.0531961
0.290694,0.290478,0.0242904
0.260455,0.286833,-0.00485874
0.227614,0.280331,-0.0339592
0.192498,0.271038,-0.0627194
0.155458,0.259045,-0.0908508
0.116865,0.244472,-0.118072
0.0771044,0.227465,-0.144109
0.036573,0.208191,-0.168702
-0.00432381,0.186845,-0.191604
-0.0451775,0.163638,-0.212585
-0.0855797,0.1388,-0.231436
-0.125127,0.112581,-0.247967
-0.163423,0.0852401,-0.262012
-0.200087,0.0570504,-0.273432
-0.234751,0.0282925,-0.28211
-0.267069,-0.000747248,-0.287961
-0.296719,-0.0297795,-0.290925
-0.323403,-0.0585152,-0.290974
-0.346856,-0.0866682,-0.288106
-0.366843,-0.113958,-0.28235
-0.383164,-0.140113,-0.273764
-0.395656,-0.164872,-0.262433
-0.404194,-0.18799,-0.248473
-0.408693,-0.209235,-0.232022
-0.409108,-0.228396,-0.213245
-0.405435,-0.245283,-0.192331
-0.397711,-0.259726,-0.169489
-0.386012,-0.271583,-0.144948
-0.370456,-0.280737,-0.118954
-0.351197,-0.287093,-0.0917681
-0.32843,-0.29059,-0.0636622
-0.30238,-0.291191,-0.0349181
-0.273309,-0.288892,-0.00582411
-0.241507,-0.283714,0.0233283
-0.207291,-0.27571,0.0522469
-0.171004,-0.264959,0.0806418
-0.133008,-0.251569,0.108228
-0.0936826,-0.235672,0.13473
-0.0534213,-0.217427,0.159878
-0.0126261,-0.197017,0.183423
0.0282953,-0.174643,0.205131
0.0689339,-0.15053,0.224783
0.108884,-0.124917,0.242183
0.147745,-0.0980593,0.257156
0.185131,-0.0702249,0.269552
0.220666,-0.0416909,0.279248
0.253996,-0.0127415,0.286145
0.284788,0.0163348,0.290174
0.312735,0.0452484,0.291297
0.337556,0.0737112,0.2895
0.359004,0.10144,0.284802
0.376864,0.128158,0.277251
0.390959,0.153599,0.266921
0.401147,0.17751,0.253917
0.407326,0.199652,0.238369
0.409435,0.219806,0.220432
0.407452,0.237769,0.200286
0.401398,0.253364,0.178133
0.391332,0.266435,0.154195
0.377356,0.276851,0.128712
0.35961,0.28451,0.10194
0.338269,0.289334,0.0741457
0.313549,0.291275,0.0456086
0.285695,0.290315,0.0166146
0.254986,0.286462,-0.012546
0.221729,0.279756,-0.0415808
0.186256,0.270262,-0.070199
0.148922,0.258076,-0.0981138
0.1101,0.243319,-0.125045
0.070178,0.226138,-0.150724
0.0295544,0.206704,-0.174892
-0.0113644,0.185211,-0.197308
-0.0521698,0.161872,-0.217747
-0.0924538,0.136921,-0.236004
-0.131814,0.110606,-0.251896
-0.169857,0.083189,-0.265264
-0.206202,0.0549431,-0.275974
-0.240487,0.0261455,-0.283919
-0.272369,-0.00291274,-0.289018
-0.301529,-0.0319419,-0.291222
-0.327676,-0.0606528,-0.290507
-0.350549,-0.0887592,-0.286882
-0.369919,-0.115981,-0.280382
-0.385592,-0.142047,-0.271072
-0.397411,-0.166698,-0.259046
-0.40526,-0.189687,-0.244424
-0.409059,-0.210786,-0.227354
-0.40877,-0.229785,-0.208005
-0.404396,-0.246493,-0.186571
-0.395981,-0.260745,-0.163268
-0.38361,-0.272399,-0.13833
-0.367405,-0.281338,-0.112005
-0.347528,-0.287473,-0.0845616
-0.324179,-0.290744,-0.0562715
-0.29759,-0.291117,-0.0274177
-0.268027,-0.288589,0.00171074
-0.235786,-0.283185,0.0308221
-0.201189,-0.274959,0.0596246
-0.164581,-0.263993,0.0878299
-0.126329,-0.250396,0.115155
-0.0868145,-0.234304,0.141327
-0.0464322,-0.215877,0.166084
-0.00558599,-0.195299,0.189176
0.0353161,-0.172774,0.210374
0.0758652,-0.148527,0.229464
0.115656,-0.122801,0.246255
0.154292,-0.0958502,0.26058
0.191385,-0.0679445,0.272295
0.226566,-0.0393618,0.281281
0.259483,-0.0103868,0.28745
0.289807,0.0186918,0.29074
0.317235,0.047584,0.291117
0.341493,0.0760021,0.288578
0.362338,0.103663,0.283149
0.379563,0.13029,0.274882
0.392995,0.15562,0.263863
0.402499,0.179398,0.2502
0.407982,0.201389,0.234031
0.409387,0.221372,0.215517
0.406702,0.23915,0.194845
0.399952,0.254544,0.17222
0.389206,0.267402,0.147871
0.37457,0.277595,0.12204
0.356191,0.285022,0.0949869
0.334253,0.289608,0.0669821
0.308975,0.291308,0.0383064
0.28061,0.290105,0.00924688
0.24944,0.286011,-0.0199052
0.215777,0.279067,-0.048858
0.179959,0.269342,-0.0773213
0.142342,0.256932,-0.10501
0.103302,0.241962,-0.131647
0.0632305,0.224578,-0.156965
0.0225269,0.204956,-0.180711
-0.0184018,0.18329,-0.202646
-0.0591466,0.159797,-0.222552
-0.0993003,0.134711,-0.240228
-0.138462,0.108283,-0.255498
-0.17624,0.0807745,-0.268208
-0.212256,0.0524611,-0.278232
-0.246152,0.0236248,-0.285468
-0.277588,-0.00544698,-0.289845
-0.30625,-0.0344645,-0.291319
-0.331852,-0.0631384,-0.289874
-0.354137,-0.091183,-0.285525
-0.372884,-0.118319,-0.278317
-0.387904,-0.144275,-0.26832
-0.399048,-0.168793,-0.255636
-0.406205,-0.191628,-0.24039
-0.409302,-0.212553,-0.222737
-0.40831,-0.231359,-0.202852
-0.403237,-0.247859,-0.180936
-0.394134,-0.261888,-0.157207
-0.381093,-0.273307,-0.131907
-0.364244,-0.282001,-0.105286
-0.343755,-0.287884,-0.0776107
-0.319831,-0.290897,-0.0491583
-0.292711,-0.29101,-0.0202136
-0.262666,-0.288222,0.00893351
-0.229996,-0.282562,0.0379912
-0.195027,-0.274084,0.0666684
-0.15811,-0.262874,0.0946779
-0.119613,-0.249044,0.121739
-0.0799205,-0.232731,0.147582
-0.0394293,-0.214098,0.171946
0.00145583,-0.193331,0.194589
0.0423264,-0.170637,0.215282
0.0827741,-0.146242,0.23382
0.122395,-0.120389,0.250017
0.160792,-0.0933356,0.26371
0.197583,-0.065352,0.274761
0.232399,-0.0367169,0.283062
0.264893,-0.00771581,0.288527
0.29474,0.0213622,0.291104
0.321641,0.0502273,0.290765
0.345329,0.0785916,0.287514
0.365565,0.106173,0.281384
0.382149,0.132695,0.272437
0.394914,0.157895,0.260761
0.403732,0.181521,0.246473
0.408516,0.203337,0.229718
0.409218,0.223126,0.210662
0.40583,0.240691,0.189496
0.398387,0.255857,0.166433
0.386963,0.268472,0.141703
0.371673,0.278411,0.115554
0.352668,0.285575,0.0882478
0.330138,0.289892,0.0600579
0.30431,0.291319,0.0312665
0.275441,0.289842,0.00216207
0.24382,0.285475,-0.026964
0.209762,0.278263,-0.0558201
0.173608,0.268277,-0.0841172
0.135719,0.255615,-0.111572
0.0964734,0.240404,-0.137909
0.0562641,0.222795,-0.162866
0.0154926,0.202965,-0.186191
-0.0254337,0.181111,-0.207652
-0.0661058,0.157451,-0.227033
-0.106117,0.132221,-0.244141
-0.145068,0.105673,-0.258804
-0.18257,0.0780708,-0.270875
-0.218247,0.0496902,-0.280234
-0.251743,0.0208141,-0.286786
-0.282724,-0.00826962,-0.290466
-0.310879,-0.0372708,-0.291238
-0.335928,-0.0659004,-0.289093
-0.35762,-0.0938729,-0.284053
-0.375738,-0.120909,-0.276168
-0.390101,-0.14674,-0.265518
-0.400566,-0.171107,-0.252209
-0.407029,-0.193769,-0.236374
-0.409424,-0.214498,-0.218172
-0.407728,-0.233088,-0.197785
-0.401957,-0.249354,-0.175418
-0.39217,-0.263134,-0.151294
-0.378463,-0.274289,-0.125654
-0.360975,-0.28271,-0.0987568
-0.33988,-0.288311,-0.0708703
-0.315388,-0.291038,-0.0422741
-0.287744,-0.290862,-0.0132545
-0.257225,-0.287787,0.0158978
-0.224136,-0.281841,0.0448909
-0.188807,-0.273085,0.0734301
-0.151591,-0.261606,0.101234
-0.112861,-0.247518,0.128025
-0.0730025,-0.230963,0.153534
-0.0324146,-0.212104,0.177506
0.00849725,-0.19113,0.199701
0.0493242,-0.16825,0.219896
0.0896582,-0.143693,0.23789
0.129096,-0.117702,0.253503
0.167244,-0.0905383,0.266578
0.203721,-0.0624716,0.276984
0.238162,-0.0337818,0.284617
0.270223,-0.00475527,0.289401
0.299584,0.0243187,0.291287
0.325951,0.0531502,0.290258
0.349061,0.0814517,0.286322
0.368683,0.108941,0.27952
0.38462,0.135344,0.26992
0.396714,0.160397,0.257618
0.404844,0.183851,0.242736
0.408928,0.205472,0.225425
0.408926,0.225044,0.205856
0.404837,0.242372,0.184227
0.396703,0.257283,0.160754
0.384605,0.269628,0.135671
0.368664,0.279285,0.10923
0.349038,0.286157,0.0816951
0.325925,0.290175,0.0533427
0.299554,0.2913,0.0244562
0.27019,0.289521,-0.00467513
0.238127,0.284854,-0.0337596
0.203683,0.277347,-0.0625062
0.167205,0.267074,-0.0906269
0.129055,0.254138,-0.11784
0.0896157,0.238668,-0.143874
0.0492809,0.220818,-0.168468
0.00845372,0.200766,-0.191374
-0.032458,0.178712,-0.212365
-0.0730453,0.154877,-0.23123
-0.112903,0.129496,-0.24778
-0.151632,0.102821,-0.26185
-0.188846,0.0751195,-0.273298
-0.224173,0.0466689,-0.28201
-0.257259,0.0177529,-0.287899
-0.287775,-0.0113402,-0.290905
-0.315416,-0.0403202,-0.291
-0.339904,-0.068898,-0.288181
-0.360996,-0.0967886,-0.282477
-0.37848,-0.123714,-0.273945
-0.392182,-0.149405,-0.26267
-0.401965,-0.173606,-0.248766
-0.407732,-0.196075,-0.232372
-0.409424,-0.216589,-0.213651
-0.407024,-0.234942,-0.192791
-0.400557,-0.250951,-0.170001
-0.390088,-0.264458,-0.14551
-0.37572,-0.275326,-0.119561
